timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-01-21,BTC-USDT,buy,22677.333,0.013646,signal,0.0,0,0.0
2023-01-23,BTC-USDT,sell,22694.667,0.013646,signal,0.2365,2,0.08
2023-01-21,SOL-USDT,buy,25.5228,4.719076,signal,0.0,0,0.0
2023-01-23,SOL-USDT,sell,24.1979,4.719076,signal,-6.2521,2,-5.19
2023-01-21,ETH-USDT,buy,1659.3593,0.159475,signal,0.0,0,0.0
2023-01-23,ETH-USDT,sell,1620.0296,0.159475,signal,-6.2721,2,-2.37
2023-01-24,BNB-USDT,buy,322.0609,0.923825,signal,0.0,0,0.0
2023-01-24,BNB-USDT,sell,315.942,0.923825,signal,-5.6529,0,-1.9
2023-01-22,ADA-USDT,buy,0.3812,257.140698,signal,0.0,0,0.0
2023-01-25,ADA-USDT,sell,0.3586,257.140698,signal,-5.8036,2,-5.92
2023-01-24,AVAX-USDT,buy,18.6993,9.369227,signal,0.0,0,0.0
2023-01-25,AVAX-USDT,sell,16.9815,9.369227,signal,-16.0948,0,-9.19
2023-01-21,XRP-USDT,buy,0.4131,499.583597,signal,0.0,0,0.0
2023-01-25,XRP-USDT,sell,0.4077,499.583597,signal,-2.7029,4,-1.31
2023-01-27,AVAX-USDT,buy,19.2296,7.956611,signal,0.0,0,0.0
2023-01-28,AVAX-USDT,sell,21.1794,7.956611,signal,15.5138,0,10.14
2023-01-28,ADA-USDT,buy,0.39,514.438395,signal,0.0,0,0.0
2023-01-30,ADA-USDT,sell,0.3799,514.438395,signal,-5.1881,2,-2.59
2023-01-29,BTC-USDT,buy,23908.5983,0.014971,signal,0.0,0,0.0
2023-01-30,BTC-USDT,sell,23065.9313,0.014971,signal,-12.6156,0,-3.52
2023-02-02,BNB-USDT,buy,327.7638,0.88998,signal,0.0,0,0.0
2023-02-03,BNB-USDT,sell,321.1394,0.88998,signal,-5.8956,1,-2.02
2023-02-02,AVAX-USDT,buy,22.111,6.717659,signal,0.0,0,0.0
2023-02-03,AVAX-USDT,sell,21.6292,6.717659,signal,-3.237,1,-2.18
2023-02-02,ADA-USDT,buy,0.4066,499.485108,signal,0.0,0,0.0
2023-02-05,ADA-USDT,sell,0.3907,499.485108,signal,-7.9411,3,-3.91
2023-02-02,ETH-USDT,buy,1671.9656,0.166534,signal,0.0,0,0.0
2023-02-05,ETH-USDT,sell,1618.6703,0.166534,signal,-8.8755,3,-3.19
2023-02-16,ADA-USDT,buy,0.4192,594.240158,signal,0.0,0,0.0
2023-02-16,ADA-USDT,sell,0.4046,594.240158,signal,-8.683,0,-3.49
2023-02-16,BTC-USDT,buy,24335.0314,0.017235,signal,0.0,0,0.0
2023-02-16,BTC-USDT,sell,25060.1337,0.017235,signal,12.4971,0,2.98
2023-02-16,ETH-USDT,buy,1725.0021,0.165297,signal,0.0,0,0.0
2023-02-17,ETH-USDT,sell,1637.0111,0.165297,signal,-14.5446,0,-5.1
2023-02-19,SOL-USDT,buy,25.2826,7.298295,signal,0.0,0,0.0
2023-02-19,SOL-USDT,sell,24.6377,7.298295,signal,-4.7071,0,-2.55
2023-02-20,AVAX-USDT,buy,20.6703,8.267351,signal,0.0,0,0.0
2023-02-21,AVAX-USDT,sell,20.1099,8.267351,signal,-4.6329,1,-2.71
2023-02-20,SOL-USDT,buy,26.1731,6.036005,signal,0.0,0,0.0
2023-02-21,SOL-USDT,sell,25.0475,6.036005,signal,-6.7942,1,-4.3
2023-03-08,XRP-USDT,buy,0.3873,749.822583,signal,0.0,0,0.0
2023-03-09,XRP-USDT,sell,0.3887,749.822583,signal,1.0587,0,0.36
2023-03-13,BNB-USDT,buy,304.9524,0.750683,signal,0.0,0,0.0
2023-03-13,BNB-USDT,sell,308.6456,0.750683,signal,2.7724,0,1.21
2023-03-13,ADA-USDT,buy,0.3463,493.66106,signal,0.0,0,0.0
2023-03-14,ADA-USDT,sell,0.3643,493.66106,signal,8.908,1,5.21
2023-03-13,BTC-USDT,buy,23993.7109,0.008434,signal,0.0,0,0.0
2023-03-14,BTC-USDT,sell,25881.7227,0.008434,signal,15.9235,1,7.87
2023-03-13,ETH-USDT,buy,1665.5223,0.11343,signal,0.0,0,0.0
2023-03-14,ETH-USDT,sell,1769.145,0.11343,signal,11.7539,1,6.22
2023-03-14,AVAX-USDT,buy,17.7689,8.312541,signal,0.0,0,0.0
2023-03-15,AVAX-USDT,sell,17.1414,8.312541,signal,-5.2157,0,-3.53
2023-03-14,SOL-USDT,buy,21.921,5.222807,signal,0.0,0,0.0
2023-03-15,SOL-USDT,sell,19.2404,5.222807,signal,-14.0002,1,-12.23
2023-03-14,BNB-USDT,buy,317.7588,0.636851,signal,0.0,0,0.0
2023-03-15,BNB-USDT,sell,305.5471,0.636851,signal,-7.777,1,-3.84
2023-03-16,BNB-USDT,buy,321.3606,0.596186,signal,0.0,0,0.0
2023-03-16,BNB-USDT,sell,326.6366,0.596186,signal,3.1455,0,1.64
2023-03-16,BNB-USDT,buy,329.8648,0.548566,signal,0.0,0,0.0
2023-03-18,BNB-USDT,sell,336.1319,0.548566,signal,3.4379,2,1.9
2023-03-18,ETH-USDT,buy,1790.1546,0.098222,signal,0.0,0,0.0
2023-03-20,ETH-USDT,sell,1790.6043,0.098222,signal,0.0442,2,0.03
2023-03-18,SOL-USDT,buy,22.6513,5.186327,signal,0.0,0,0.0
2023-03-20,SOL-USDT,sell,23.0885,5.186327,signal,2.2671,2,1.93
2023-03-18,AVAX-USDT,buy,17.939,7.436891,signal,0.0,0,0.0
2023-03-20,AVAX-USDT,sell,16.8016,7.436891,signal,-8.4585,2,-6.34
2023-03-20,SOL-USDT,buy,23.3417,5.34075,signal,0.0,0,0.0
2023-03-21,SOL-USDT,sell,22.4388,5.34075,signal,-4.8221,1,-3.87
2023-03-21,XRP-USDT,buy,0.4291,453.904886,signal,0.0,0,0.0
2023-03-21,XRP-USDT,sell,0.4742,453.904886,signal,20.4477,0,10.5
2023-03-22,ADA-USDT,buy,0.3697,447.690663,signal,0.0,0,0.0
2023-03-22,ADA-USDT,sell,0.3501,447.690663,signal,-8.7568,0,-5.29
2023-03-17,BTC-USDT,buy,26933.5701,0.005708,signal,0.0,0,0.0
2023-03-22,BTC-USDT,sell,26655.4656,0.005708,signal,-1.5874,5,-1.03
2023-03-28,XRP-USDT,buy,0.4973,300.933641,signal,0.0,0,0.0
2023-03-30,XRP-USDT,sell,0.5422,300.933641,signal,13.506,1,9.02
2023-03-29,ADA-USDT,buy,0.3891,611.198676,signal,0.0,0,0.0
2023-03-30,ADA-USDT,sell,0.3804,611.198676,signal,-5.3081,0,-2.23
2023-03-31,ADA-USDT,buy,0.3936,529.384075,signal,0.0,0,0.0
2023-04-01,ADA-USDT,sell,0.3898,529.384075,signal,-2.0073,1,-0.96
2023-04-05,AVAX-USDT,buy,18.1191,14.878663,signal,0.0,0,0.0
2023-04-05,AVAX-USDT,sell,17.891,14.878663,signal,-3.3924,0,-1.26
2023-04-04,ETH-USDT,buy,1865.8324,0.184097,signal,0.0,0,0.0
2023-04-06,ETH-USDT,sell,1867.7457,0.184097,signal,0.3522,2,0.1
2023-04-10,BTC-USDT,buy,29187.6365,0.019115,signal,0.0,0,0.0
2023-04-11,BTC-USDT,sell,29622.5313,0.019115,signal,8.313,0,1.49
2023-04-11,BNB-USDT,buy,327.5637,1.691553,signal,0.0,0,0.0
2023-04-11,BNB-USDT,sell,331.3342,1.691553,signal,6.3781,0,1.15
2023-04-11,SOL-USDT,buy,22.4812,11.014372,signal,0.0,0,0.0
2023-04-11,SOL-USDT,sell,23.3083,11.014372,signal,9.11,0,3.68
2023-04-11,ADA-USDT,buy,0.4078,520.184554,signal,0.0,0,0.0
2023-04-11,ADA-USDT,sell,0.4005,520.184554,signal,-3.7995,0,-1.79
2023-04-11,AVAX-USDT,buy,18.4192,5.43922,signal,0.0,0,0.0
2023-04-12,AVAX-USDT,sell,17.7411,5.43922,signal,-3.6882,0,-3.68
2023-04-11,BTC-USDT,buy,30131.008,0.012183,signal,0.0,0,0.0
2023-04-12,BTC-USDT,sell,29949.048,0.012183,signal,-2.2168,1,-0.6
2023-04-13,ETH-USDT,buy,1986.3827,0.186664,signal,0.0,0,0.0
2023-04-14,ETH-USDT,sell,2107.9455,0.186664,signal,22.6914,0,6.12
2023-04-13,ADA-USDT,buy,0.4213,653.211571,signal,0.0,0,0.0
2023-04-14,ADA-USDT,sell,0.4268,653.211571,signal,3.577,0,1.3
2023-04-14,BNB-USDT,buy,334.0669,1.006949,signal,0.0,0,0.0
2023-04-14,BNB-USDT,sell,325.7371,1.006949,signal,-8.3878,0,-2.49
2023-04-14,BTC-USDT,buy,30706.2354,0.001409,signal,0.0,0,0.0
2023-04-14,BTC-USDT,sell,30308.928,0.001409,signal,-0.5598,0,-1.29
2023-04-12,SOL-USDT,buy,23.7018,9.948195,signal,0.0,0,0.0
2023-04-14,SOL-USDT,sell,24.5177,9.948195,signal,8.1166,2,3.44
2023-04-15,AVAX-USDT,buy,19.4597,11.996679,signal,0.0,0,0.0
2023-04-17,AVAX-USDT,sell,20.1599,11.996679,signal,8.4,1,3.6
2023-04-16,BNB-USDT,buy,346.0729,1.192022,signal,0.0,0,0.0
2023-04-17,BNB-USDT,sell,341.829,1.192022,signal,-5.0589,0,-1.23
2023-04-15,ADA-USDT,buy,0.4466,509.638303,signal,0.0,0,0.0
2023-04-17,ADA-USDT,sell,0.4339,509.638303,signal,-6.4929,2,-2.85
2023-04-17,SOL-USDT,buy,25.8229,4.594931,signal,0.0,0,0.0
2023-04-17,SOL-USDT,sell,24.5277,4.594931,signal,-5.9512,0,-5.02
2023-04-17,AVAX-USDT,buy,20.6403,9.624665,signal,0.0,0,0.0
2023-04-19,AVAX-USDT,sell,19.5602,9.624665,signal,-10.3956,2,-5.23
2023-05-05,ETH-USDT,buy,1991.9655,0.172714,signal,0.0,0,0.0
2023-05-06,ETH-USDT,sell,1933.3528,0.172714,signal,-10.1232,0,-2.94
2023-05-18,XRP-USDT,buy,0.4654,598.94149,signal,0.0,0,0.0
2023-05-18,XRP-USDT,sell,0.4571,598.94149,signal,-5.0079,0,-1.8
2023-05-23,ETH-USDT,buy,1866.943,0.304953,signal,0.0,0,0.0
2023-05-24,ETH-USDT,sell,1821.029,0.304953,signal,-14.0016,1,-2.46
2023-05-29,ADA-USDT,buy,0.383,515.189212,signal,0.0,0,0.0
2023-05-31,ADA-USDT,sell,0.3755,515.189212,signal,-3.8532,2,-1.95
2023-05-28,BTC-USDT,buy,27539.753,0.017066,signal,0.0,0,0.0
2023-05-31,BTC-USDT,sell,27154.326,0.017066,signal,-6.5777,2,-1.4
2023-05-29,ETH-USDT,buy,1909.5943,0.120955,signal,0.0,0,0.0
2023-05-31,ETH-USDT,sell,1868.3654,0.120955,signal,-4.9869,2,-2.16
2023-06-04,SOL-USDT,buy,21.6208,12.891975,signal,0.0,0,0.0
2023-06-05,SOL-USDT,sell,21.5192,12.891975,signal,-1.3094,0,-0.47
2023-06-04,XRP-USDT,buy,0.5362,463.626667,signal,0.0,0,0.0
2023-06-05,XRP-USDT,sell,0.5041,463.626667,signal,-14.8454,1,-5.97
2023-06-13,XRP-USDT,buy,0.562,356.122404,signal,0.0,0,0.0
2023-06-13,XRP-USDT,sell,0.5077,356.122404,signal,-19.3142,0,-9.65
2023-06-20,BTC-USDT,buy,27996.7614,0.013317,signal,0.0,0,0.0
2023-06-21,BTC-USDT,sell,29836.6542,0.013317,signal,24.5019,0,6.57
2023-06-21,AVAX-USDT,buy,12.9165,18.654657,signal,0.0,0,0.0
2023-06-22,AVAX-USDT,sell,12.7736,18.654657,signal,-2.6647,0,-1.11
2023-06-21,ETH-USDT,buy,1792.886,0.209615,signal,0.0,0,0.0
2023-06-22,ETH-USDT,sell,1876.3014,0.209615,signal,17.4851,1,4.65
2023-06-21,BTC-USDT,buy,30127.076,0.008377,signal,0.0,0,0.0
2023-06-23,BTC-USDT,sell,31222.391,0.008377,signal,9.1755,1,3.64
2023-06-23,AVAX-USDT,buy,13.2666,16.180695,signal,0.0,0,0.0
2023-06-24,AVAX-USDT,sell,12.8436,16.180695,signal,-6.8453,0,-3.19
2023-06-25,AVAX-USDT,buy,13.5768,13.714149,signal,0.0,0,0.0
2023-06-28,AVAX-USDT,sell,12.9835,13.714149,signal,-8.1363,2,-4.37
2023-06-29,SOL-USDT,buy,18.069,8.80079,signal,0.0,0,0.0
2023-06-30,SOL-USDT,sell,18.9505,8.80079,signal,7.7578,0,4.88
2023-07-03,ETH-USDT,buy,1967.8134,0.165592,signal,0.0,0,0.0
2023-07-05,ETH-USDT,sell,1909.115,0.165592,signal,-9.72,2,-2.98
2023-07-06,SOL-USDT,buy,20.9205,8.122233,signal,0.0,0,0.0
2023-07-07,SOL-USDT,sell,19.6002,8.122233,signal,-10.7235,0,-6.31
2023-07-09,AVAX-USDT,buy,14.077,14.679489,signal,0.0,0,0.0
2023-07-10,AVAX-USDT,sell,13.2834,14.679489,signal,-11.6508,1,-5.64
2023-07-07,SOL-USDT,buy,21.2306,6.578272,signal,0.0,0,0.0
2023-07-10,SOL-USDT,sell,20.7196,6.578272,signal,-3.3613,2,-2.41
2023-07-13,ADA-USDT,buy,0.3114,716.739308,signal,0.0,0,0.0
2023-07-13,ADA-USDT,sell,0.3476,716.739308,signal,25.9965,0,11.65
2023-07-13,SOL-USDT,buy,24.072,5.556743,signal,0.0,0,0.0
2023-07-13,SOL-USDT,sell,26.1769,5.556743,signal,11.6962,0,8.74
2023-07-13,XRP-USDT,buy,0.5909,341.642722,signal,0.0,0,0.0
2023-07-13,XRP-USDT,sell,0.8209,341.642722,signal,78.5758,0,38.92
2023-07-14,AVAX-USDT,buy,14.7674,5.687892,signal,0.0,0,0.0
2023-07-14,AVAX-USDT,sell,15.2924,5.687892,signal,2.986,0,3.55
2023-07-13,BNB-USDT,buy,251.1255,1.150117,signal,0.0,0,0.0
2023-07-14,BNB-USDT,sell,255.1724,1.150117,signal,4.6544,0,1.61
2023-07-13,BTC-USDT,buy,31621.803,0.007872,signal,0.0,0,0.0
2023-07-14,BTC-USDT,sell,30100.1224,0.007872,signal,-11.9787,1,-4.81
2023-07-14,ETH-USDT,buy,2005.4922,0.170285,signal,0.0,0,0.0
2023-07-14,ETH-USDT,sell,1911.9436,0.170285,signal,-15.9299,0,-4.66
2023-07-14,SOL-USDT,buy,28.7244,3.023347,signal,0.0,0,0.0
2023-07-14,SOL-USDT,sell,26.057,3.023347,signal,-8.0644,0,-9.29
2023-08-01,BNB-USDT,buy,245.6227,2.588781,signal,0.0,0,0.0
2023-08-02,BNB-USDT,sell,243.1784,2.588781,signal,-6.328,1,-1.0
2023-08-29,BTC-USDT,buy,27437.1517,0.019525,signal,0.0,0,0.0
2023-08-29,BTC-USDT,sell,27817.4143,0.019525,signal,7.4246,0,1.39
2023-08-29,BNB-USDT,buy,228.4142,1.713036,signal,0.0,0,0.0
2023-08-30,BNB-USDT,sell,222.9885,1.713036,signal,-9.2944,1,-2.38
2023-09-14,BTC-USDT,buy,26707.317,0.014717,signal,0.0,0,0.0
2023-09-18,BTC-USDT,sell,27183.3815,0.014717,signal,7.0062,3,1.78
2023-09-18,BNB-USDT,buy,219.8098,2.209116,signal,0.0,0,0.0
2023-09-18,BNB-USDT,sell,216.4917,2.209116,signal,-7.3302,0,-1.51
2023-09-18,ETH-USDT,buy,1656.7079,0.268523,signal,0.0,0,0.0
2023-09-19,ETH-USDT,sell,1633.8027,0.268523,signal,-6.1506,0,-1.38
2023-09-19,XRP-USDT,buy,0.5091,665.051242,signal,0.0,0,0.0
2023-09-20,XRP-USDT,sell,0.5155,665.051242,signal,4.3147,1,1.27
2023-09-19,ADA-USDT,buy,0.2563,1323.285204,signal,0.0,0,0.0
2023-09-20,ADA-USDT,sell,0.2511,1323.285204,signal,-6.9521,1,-2.05
2023-09-18,SOL-USDT,buy,19.7899,12.041374,signal,0.0,0,0.0
2023-09-21,SOL-USDT,sell,19.5802,12.041374,signal,-2.5249,2,-1.06
2023-09-29,XRP-USDT,buy,0.5324,619.945702,signal,0.0,0,0.0
2023-09-30,XRP-USDT,sell,0.5212,619.945702,signal,-6.898,0,-2.09
2023-09-30,SOL-USDT,buy,21.4507,13.455294,signal,0.0,0,0.0
2023-10-01,SOL-USDT,sell,22.9585,13.455294,signal,20.2878,0,7.03
2023-10-01,ADA-USDT,buy,0.2604,1185.298151,signal,0.0,0,0.0
2023-10-02,ADA-USDT,sell,0.2658,1185.298151,signal,6.3258,0,2.05
2023-09-29,ETH-USDT,buy,1687.0331,0.256779,signal,0.0,0,0.0
2023-10-02,ETH-USDT,sell,1732.9331,0.256779,signal,11.7862,2,2.72
2023-10-01,AVAX-USDT,buy,9.4647,19.047854,signal,0.0,0,0.0
2023-10-02,AVAX-USDT,sell,9.5052,19.047854,signal,0.7717,1,0.43
2023-10-02,BNB-USDT,buy,218.3091,1.44142,signal,0.0,0,0.0
2023-10-02,BNB-USDT,sell,216.0919,1.44142,signal,-3.1959,0,-1.02
2023-10-02,BTC-USDT,buy,28140.6033,0.012313,signal,0.0,0,0.0
2023-10-02,BTC-USDT,sell,27951.0175,0.012313,signal,-2.3344,0,-0.67
2023-10-04,AVAX-USDT,buy,10.025,24.643305,signal,0.0,0,0.0
2023-10-07,AVAX-USDT,sell,10.5047,24.643305,signal,11.8223,2,4.79
2023-10-19,SOL-USDT,buy,24.7824,9.73995,signal,0.0,0,0.0
2023-10-21,SOL-USDT,sell,28.066,9.73995,signal,31.9819,1,13.25
2023-10-21,SOL-USDT,buy,29.5248,6.562635,signal,0.0,0,0.0
2023-10-22,SOL-USDT,sell,28.7956,6.562635,signal,-4.7852,0,-2.47
2023-10-21,ADA-USDT,buy,0.2608,1510.747358,signal,0.0,0,0.0
2023-10-24,ADA-USDT,sell,0.2807,1510.747358,signal,29.957,2,7.6
2023-10-22,AVAX-USDT,buy,9.7149,19.407543,signal,0.0,0,0.0
2023-10-24,AVAX-USDT,sell,10.5847,19.407543,signal,16.8817,1,8.95
2023-10-24,BNB-USDT,buy,228.7143,2.107251,signal,0.0,0,0.0
2023-10-24,BNB-USDT,sell,223.888,2.107251,signal,-10.1702,0,-2.11
2023-10-24,SOL-USDT,buy,31.8959,4.591658,signal,0.0,0,0.0
2023-10-25,SOL-USDT,sell,30.1649,4.591658,signal,-7.9483,1,-5.43
2023-10-26,AVAX-USDT,buy,10.9255,16.655347,signal,0.0,0,0.0
2023-10-26,AVAX-USDT,sell,10.5247,16.655347,signal,-6.6742,0,-3.67
2023-10-25,SOL-USDT,buy,33.4267,3.947398,signal,0.0,0,0.0
2023-10-26,SOL-USDT,sell,31.5242,3.947398,signal,-7.5098,1,-5.69
2023-10-26,ADA-USDT,buy,0.2955,742.967679,signal,0.0,0,0.0
2023-10-27,ADA-USDT,sell,0.2851,742.967679,signal,-7.794,0,-3.55
2023-10-20,XRP-USDT,buy,0.52,747.976919,signal,0.0,0,0.0
2023-10-27,XRP-USDT,sell,0.5448,747.976919,signal,18.6004,7,4.78
2023-10-30,ADA-USDT,buy,0.3009,831.584155,signal,0.0,0,0.0
2023-10-31,ADA-USDT,sell,0.2894,831.584155,signal,-9.5591,1,-3.82
2023-10-30,AVAX-USDT,buy,11.5358,14.953832,signal,0.0,0,0.0
2023-10-31,AVAX-USDT,sell,11.2244,14.953832,signal,-4.6563,1,-2.7
2023-10-31,XRP-USDT,buy,0.6043,489.419031,signal,0.0,0,0.0
2023-10-31,XRP-USDT,sell,0.5947,489.419031,signal,-4.6982,0,-1.59
2023-10-30,SOL-USDT,buy,34.9675,5.100164,signal,0.0,0,0.0
2023-11-01,SOL-USDT,sell,38.3908,5.100164,signal,17.4595,1,9.79
2023-11-01,AVAX-USDT,buy,11.986,15.723503,signal,0.0,0,0.0
2023-11-02,AVAX-USDT,sell,11.5242,15.723503,signal,-7.2604,0,-3.85
2023-11-02,BTC-USDT,buy,35439.1407,0.010289,signal,0.0,0,0.0
2023-11-02,BTC-USDT,sell,34622.69,0.010289,signal,-8.4005,0,-2.3
2023-11-01,SOL-USDT,buy,40.6903,4.874372,signal,0.0,0,0.0
2023-11-02,SOL-USDT,sell,40.01,4.874372,signal,-3.3163,1,-1.67
2023-11-02,ADA-USDT,buy,0.3074,780.426224,signal,0.0,0,0.0
2023-11-02,ADA-USDT,sell,0.324,780.426224,signal,13.0209,0,5.43
2023-11-05,ADA-USDT,buy,0.3315,586.58396,signal,0.0,0,0.0
2023-11-07,ADA-USDT,sell,0.3449,586.58396,signal,7.8965,2,4.06
2023-11-04,BNB-USDT,buy,234.6172,1.542913,signal,0.0,0,0.0
2023-11-07,BNB-USDT,sell,247.5762,1.542913,signal,19.9945,3,5.52
2023-11-05,AVAX-USDT,buy,12.5663,4.602091,signal,0.0,0,0.0
2023-11-07,AVAX-USDT,sell,12.4938,4.602091,signal,-0.3338,2,-0.58
2023-11-05,ETH-USDT,buy,1889.5343,0.195751,signal,0.0,0,0.0
2023-11-07,ETH-USDT,sell,1893.2729,0.195751,signal,0.7318,2,0.2
2023-11-09,ETH-USDT,buy,1920.2797,0.191888,signal,0.0,0,0.0
2023-11-09,ETH-USDT,sell,2033.9925,0.191888,signal,21.8201,0,5.92
2023-11-09,AVAX-USDT,buy,13.2266,15.690168,signal,0.0,0,0.0
2023-11-09,AVAX-USDT,sell,12.7236,15.690168,signal,-7.8918,0,-3.8
2023-11-09,BTC-USDT,buy,36456.5992,0.011929,signal,0.0,0,0.0
2023-11-09,BTC-USDT,sell,36364.0189,0.011929,signal,-1.1044,0,-0.25
2023-11-09,SOL-USDT,buy,46.4232,3.638937,signal,0.0,0,0.0
2023-11-09,SOL-USDT,sell,44.3878,3.638937,signal,-7.4067,0,-4.38
2023-11-10,ETH-USDT,buy,2122.3907,0.146821,signal,0.0,0,0.0
2023-11-11,ETH-USDT,sell,2045.4768,0.146821,signal,-11.2926,1,-3.62
2023-11-10,AVAX-USDT,buy,14.5072,10.900694,signal,0.0,0,0.0
2023-11-11,AVAX-USDT,sell,15.1424,10.900694,signal,6.9238,0,4.38
2023-11-10,SOL-USDT,buy,50.7253,2.741905,signal,0.0,0,0.0
2023-11-11,SOL-USDT,sell,60.8596,2.741905,signal,27.787,1,19.98
2023-11-11,AVAX-USDT,buy,16.7484,9.356642,signal,0.0,0,0.0
2023-11-12,AVAX-USDT,sell,18.4008,9.356642,signal,15.4611,0,9.87
2023-11-11,ADA-USDT,buy,0.3907,451.288462,signal,0.0,0,0.0
2023-11-13,ADA-USDT,sell,0.3676,451.288462,signal,-10.4154,1,-5.91
2023-11-12,AVAX-USDT,buy,18.5493,7.723463,signal,0.0,0,0.0
2023-11-13,AVAX-USDT,sell,17.5912,7.723463,signal,-7.3996,1,-5.17
2023-11-16,ADA-USDT,buy,0.3963,451.444711,signal,0.0,0,0.0
2023-11-16,ADA-USDT,sell,0.3668,451.444711,signal,-13.3093,0,-7.44
2023-11-15,AVAX-USDT,buy,20.4502,4.729084,signal,0.0,0,0.0
2023-11-16,AVAX-USDT,sell,21.999,4.729084,signal,7.3243,1,7.57
2023-11-15,SOL-USDT,buy,65.3727,1.350147,signal,0.0,0,0.0
2023-11-17,SOL-USDT,sell,57.7811,1.350147,signal,-10.2497,1,-11.61
2023-11-20,BNB-USDT,buy,257.5287,1.172894,signal,0.0,0,0.0
2023-11-21,BNB-USDT,sell,262.5686,1.172894,signal,5.9113,0,1.96
2023-11-24,BTC-USDT,buy,38240.2105,0.009588,signal,0.0,0,0.0
2023-11-26,BTC-USDT,sell,37361.38,0.009588,signal,-8.4262,2,-2.3
2023-11-24,ETH-USDT,buy,2098.0585,0.14765,signal,0.0,0,0.0
2023-11-26,ETH-USDT,sell,2056.0115,0.14765,signal,-6.2082,2,-2.0
2023-12-01,AVAX-USDT,buy,22.3912,8.999821,signal,0.0,0,0.0
2023-12-04,AVAX-USDT,sell,21.999,8.999821,signal,-3.5297,3,-1.75
2023-12-02,SOL-USDT,buy,62.041,3.159189,signal,0.0,0,0.0
2023-12-04,SOL-USDT,sell,62.0789,3.159189,signal,0.1199,2,0.06
2023-12-02,ETH-USDT,buy,2159.8394,0.069198,signal,0.0,0,0.0
2023-12-05,ETH-USDT,sell,2199.1599,0.069198,signal,2.7209,2,1.82
2023-12-01,BTC-USDT,buy,38599.4601,0.011943,signal,0.0,0,0.0
2023-12-05,BTC-USDT,sell,43792.4628,0.011943,signal,62.02,4,13.45
2023-12-05,AVAX-USDT,buy,23.5418,8.297776,signal,0.0,0,0.0
2023-12-06,AVAX-USDT,sell,26.6867,8.297776,signal,26.0956,0,13.36
2023-12-05,ADA-USDT,buy,0.422,739.860672,signal,0.0,0,0.0
2023-12-06,ADA-USDT,sell,0.4367,739.860672,signal,10.8542,0,3.48
2023-12-06,ADA-USDT,buy,0.4509,627.867944,signal,0.0,0,0.0
2023-12-07,ADA-USDT,sell,0.435,627.867944,signal,-10.0101,0,-3.54
2023-12-07,XRP-USDT,buy,0.6484,454.128971,signal,0.0,0,0.0
2023-12-07,XRP-USDT,sell,0.6313,454.128971,signal,-7.7837,0,-2.64
2023-12-08,ADA-USDT,buy,0.4638,493.707706,signal,0.0,0,0.0
2023-12-08,ADA-USDT,sell,0.5198,493.707706,signal,27.6517,0,12.08
2023-12-08,ADA-USDT,buy,0.5488,377.493765,signal,0.0,0,0.0
2023-12-09,ADA-USDT,sell,0.5773,377.493765,signal,10.7725,0,5.2
2023-12-08,SOL-USDT,buy,67.7739,2.561092,signal,0.0,0,0.0
2023-12-10,SOL-USDT,sell,72.2738,2.561092,signal,11.5248,2,6.64
2023-12-08,XRP-USDT,buy,0.6593,364.708985,signal,0.0,0,0.0
2023-12-10,XRP-USDT,sell,0.6581,364.708985,signal,-0.4591,1,-0.19
2023-12-06,AVAX-USDT,buy,27.4037,6.396152,signal,0.0,0,0.0
2023-12-10,AVAX-USDT,sell,35.5522,6.396152,signal,52.1192,4,29.74
2023-12-11,AVAX-USDT,buy,37.1586,3.871296,signal,0.0,0,0.0
2023-12-11,AVAX-USDT,sell,36.3918,3.871296,signal,-2.9684,0,-2.06
2023-12-09,BNB-USDT,buy,243.7218,0.892405,signal,0.0,0,0.0
2023-12-11,BNB-USDT,sell,233.1834,0.892405,signal,-9.4046,2,-4.32
2023-12-07,ETH-USDT,buy,2322.5507,0.136231,signal,0.0,0,0.0
2023-12-11,ETH-USDT,sell,2250.2943,0.136231,signal,-9.8436,3,-3.11
2023-12-12,AVAX-USDT,buy,38.059,3.17485,signal,0.0,0,0.0
2023-12-12,AVAX-USDT,sell,37.6212,3.17485,signal,-1.3901,0,-1.15
2023-12-12,BNB-USDT,buy,253.4266,1.222283,signal,0.0,0,0.0
2023-12-13,BNB-USDT,sell,247.7761,1.222283,signal,-6.9066,1,-2.23
2023-12-14,ADA-USDT,buy,0.668,176.107183,signal,0.0,0,0.0
2023-12-16,ADA-USDT,sell,0.6001,176.107183,signal,-11.9637,2,-10.17
2023-12-15,SOL-USDT,buy,79.1696,1.900939,signal,0.0,0,0.0
2023-12-16,SOL-USDT,sell,72.4737,1.900939,signal,-12.7283,0,-8.46
2023-12-16,AVAX-USDT,buy,43.6718,2.380026,signal,0.0,0,0.0
2023-12-18,AVAX-USDT,sell,39.5202,2.380026,signal,-9.8809,1,-9.51
2023-12-20,BNB-USDT,buy,258.4291,1.49922,signal,0.0,0,0.0
2023-12-21,BNB-USDT,sell,271.5641,1.49922,signal,19.6923,0,5.08
2023-12-22,AVAX-USDT,buy,47.7539,3.203197,signal,0.0,0,0.0
2023-12-22,AVAX-USDT,sell,44.5677,3.203197,signal,-10.2059,0,-6.67
2023-12-20,SOL-USDT,buy,80.7203,2.130604,signal,0.0,0,0.0
