timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2019-06-20,BTC-USDT,buy,9502.2487,0.025555,signal,0.0,0,0.0
2019-06-22,BTC-USDT,sell,10570.682,0.025555,signal,27.3038,1,11.24
2019-06-21,ETH-USDT,buy,280.22,1.077919,signal,0.0,0,0.0
2019-06-22,ETH-USDT,sell,303.2683,1.077919,signal,24.8441,1,8.23
2019-06-21,BNB-USDT,buy,37.4868,7.028656,signal,0.0,0,0.0
2019-06-22,BNB-USDT,sell,38.3937,7.028656,signal,6.374,1,2.42
2019-06-23,ADA-USDT,buy,0.1013,2251.187711,signal,0.0,0,0.0
2019-06-24,ADA-USDT,sell,0.0968,2251.187711,signal,-10.0157,0,-4.39
2019-06-23,ETH-USDT,buy,315.5877,0.867933,signal,0.0,0,0.0
2019-06-24,ETH-USDT,sell,303.9779,0.867933,signal,-10.0765,1,-3.68
2019-06-22,XRP-USDT,buy,0.4805,470.600402,signal,0.0,0,0.0
2019-06-24,XRP-USDT,sell,0.4589,470.600402,signal,-10.1366,1,-4.48
2019-06-26,BTC-USDT,buy,11827.1906,0.017062,signal,0.0,0,0.0
2019-06-26,BTC-USDT,sell,13953.7796,0.017062,signal,36.2839,0,17.98
2019-06-26,ADA-USDT,buy,0.1063,1684.782504,signal,0.0,0,0.0
2019-06-27,ADA-USDT,sell,0.0978,1684.782504,signal,-14.2903,0,-7.98
2019-06-26,ETH-USDT,buy,332.2961,0.652503,signal,0.0,0,0.0
2019-06-27,ETH-USDT,sell,339.3602,0.652503,signal,4.6094,0,2.13
2019-07-09,BTC-USDT,buy,12661.8478,0.016693,signal,0.0,0,0.0
2019-07-10,BTC-USDT,sell,12362.1159,0.016693,signal,-5.0034,1,-2.37
2019-08-02,BTC-USDT,buy,10538.4566,0.03203,signal,0.0,0,0.0
2019-08-05,BTC-USDT,sell,11559.0876,0.03203,signal,32.6908,2,9.68
2019-08-05,XRP-USDT,buy,0.3274,1409.439448,signal,0.0,0,0.0
2019-08-06,XRP-USDT,sell,0.3195,1409.439448,signal,-11.1394,0,-2.41
2019-08-05,BTC-USDT,buy,11679.1467,0.027033,signal,0.0,0,0.0
2019-08-06,BTC-USDT,sell,12179.2773,0.027033,signal,13.52,1,4.28
2019-08-05,ETH-USDT,buy,229.3946,1.56453,signal,0.0,0,0.0
2019-08-07,ETH-USDT,sell,226.1968,1.56453,signal,-5.003,1,-1.39
2019-08-07,BNB-USDT,buy,29.9831,12.071237,signal,0.0,0,0.0
2019-08-08,BNB-USDT,sell,30.26,12.071237,signal,3.3423,0,0.92
2019-08-08,BNB-USDT,buy,31.1034,10.925408,signal,0.0,0,0.0
2019-08-09,BNB-USDT,sell,29.7401,10.925408,signal,-14.8948,1,-4.38
2019-08-25,ADA-USDT,buy,0.0526,4553.709555,signal,0.0,0,0.0
2019-08-25,ADA-USDT,sell,0.0497,4553.709555,signal,-12.8922,0,-5.39
2019-09-03,BTC-USDT,buy,10690.0323,0.041001,signal,0.0,0,0.0
2019-09-04,BTC-USDT,sell,10598.618,0.041001,signal,-3.7481,0,-0.86
2019-09-10,ADA-USDT,buy,0.048,6099.287109,signal,0.0,0,0.0
2019-09-10,ADA-USDT,sell,0.0459,6099.287109,signal,-12.302,0,-4.21
2019-09-14,ETH-USDT,buy,186.9034,2.02088,signal,0.0,0,0.0
2019-09-16,ETH-USDT,sell,189.7451,2.02088,signal,5.7427,1,1.52
2019-09-17,XRP-USDT,buy,0.2671,1728.854152,signal,0.0,0,0.0
2019-09-17,XRP-USDT,sell,0.2865,1728.854152,signal,33.6144,0,7.28
2019-09-17,ETH-USDT,buy,197.3286,2.066384,signal,0.0,0,0.0
2019-09-17,ETH-USDT,sell,209.875,2.066384,signal,25.9257,0,6.36
2019-09-17,XRP-USDT,buy,0.2911,1410.593291,signal,0.0,0,0.0
2019-09-18,XRP-USDT,sell,0.3044,1410.593291,signal,18.7076,0,4.56
2019-09-17,ADA-USDT,buy,0.0488,5112.778709,signal,0.0,0,0.0
2019-09-18,ADA-USDT,sell,0.0555,5112.778709,signal,34.2447,1,13.73
2019-09-18,ETH-USDT,buy,216.148,1.679579,signal,0.0,0,0.0
2019-09-19,ETH-USDT,sell,204.6676,1.679579,signal,-19.2822,0,-5.31
2019-09-18,XRP-USDT,buy,0.317,955.536571,signal,0.0,0,0.0
2019-09-19,XRP-USDT,sell,0.2916,955.536571,signal,-24.2461,0,-8.0
2019-09-19,ETH-USDT,buy,221.5807,1.279556,signal,0.0,0,0.0
2019-09-20,ETH-USDT,sell,216.7016,1.279556,signal,-6.2431,1,-2.2
2019-10-09,BNB-USDT,buy,16.9785,20.625493,signal,0.0,0,0.0
2019-10-09,BNB-USDT,sell,17.6799,20.625493,signal,14.4661,0,4.13
2019-10-09,ADA-USDT,buy,0.043,6517.771592,signal,0.0,0,0.0
2019-10-10,ADA-USDT,sell,0.0412,6517.771592,signal,-11.4198,1,-4.08
2019-10-07,XRP-USDT,buy,0.2678,1195.716894,signal,0.0,0,0.0
2019-10-10,XRP-USDT,sell,0.2709,1195.716894,signal,3.7553,3,1.17
2019-10-09,ETH-USDT,buy,190.7353,1.627825,signal,0.0,0,0.0
2019-10-11,ETH-USDT,sell,186.1669,1.627825,signal,-7.4366,1,-2.4
2019-10-14,XRP-USDT,buy,0.2892,1063.007324,signal,0.0,0,0.0
2019-10-15,XRP-USDT,sell,0.2857,1063.007324,signal,-3.6859,1,-1.2
2019-10-13,BNB-USDT,buy,18.1792,12.530261,signal,0.0,0,0.0
2019-10-16,BNB-USDT,sell,17.6187,12.530261,signal,-7.0232,3,-3.08
2019-10-25,BTC-USDT,buy,8639.1874,0.038236,signal,0.0,0,0.0
2019-10-26,BTC-USDT,sell,9549.273,0.038236,signal,34.798,0,10.53
2019-10-26,BNB-USDT,buy,19.3025,12.955456,signal,0.0,0,0.0
2019-10-26,BNB-USDT,sell,18.6769,12.955456,signal,-8.1061,0,-3.24
2019-10-25,ADA-USDT,buy,0.0413,6720.241074,signal,0.0,0,0.0
2019-10-26,ADA-USDT,sell,0.0398,6720.241074,signal,-10.0843,1,-3.63
2019-10-28,BNB-USDT,buy,20.5288,9.391555,signal,0.0,0,0.0
2019-10-30,BNB-USDT,sell,19.6692,9.391555,signal,-8.073,2,-4.19
2019-11-07,XRP-USDT,buy,0.3103,1409.654896,signal,0.0,0,0.0
2019-11-07,XRP-USDT,sell,0.3018,1409.654896,signal,-12.047,0,-2.75
2019-11-06,ADA-USDT,buy,0.0452,8293.02637,signal,0.0,0,0.0
2019-11-07,ADA-USDT,sell,0.0436,8293.02637,signal,-13.8858,0,-3.7
2019-11-13,BNB-USDT,buy,20.9902,16.577483,signal,0.0,0,0.0
2019-11-14,BNB-USDT,sell,21.0618,16.577483,signal,1.1865,1,0.34
2019-11-17,ADA-USDT,buy,0.0455,7299.397537,signal,0.0,0,0.0
2019-11-18,ADA-USDT,sell,0.0434,7299.397537,signal,-15.361,1,-4.63
2019-12-23,BTC-USDT,buy,7504.4604,0.047259,signal,0.0,0,0.0
2019-12-23,BTC-USDT,sell,7428.6638,0.047259,signal,-3.5821,0,-1.01
2019-12-29,BNB-USDT,buy,14.1471,27.878758,signal,0.0,0,0.0
2019-12-30,BNB-USDT,sell,13.8813,27.878758,signal,-7.4106,1,-1.88
2020-01-06,BTC-USDT,buy,7544.6704,0.04042,signal,0.0,0,0.0
2020-01-07,BTC-USDT,sell,7755.0206,0.04042,signal,8.5024,0,2.79
2020-01-07,XRP-USDT,buy,0.2232,1301.389452,signal,0.0,0,0.0
2020-01-07,XRP-USDT,sell,0.2175,1301.389452,signal,-7.4964,0,-2.58
2020-01-06,BNB-USDT,buy,14.4065,19.270316,signal,0.0,0,0.0
2020-01-07,BNB-USDT,sell,14.4961,19.270316,signal,1.7276,1,0.62
2020-01-06,ETH-USDT,buy,139.5597,0.952617,signal,0.0,0,0.0
2020-01-07,ETH-USDT,sell,139.4103,0.952617,signal,-0.1424,1,-0.11
2020-01-07,BTC-USDT,buy,7898.6574,0.002817,signal,0.0,0,0.0
2020-01-07,BTC-USDT,sell,8069.6532,0.002817,signal,0.4817,0,2.16
2020-01-05,ADA-USDT,buy,0.035,11545.546279,signal,0.0,0,0.0
2020-01-08,ADA-USDT,sell,0.0362,11545.546279,signal,13.9055,3,3.44
2020-01-08,BTC-USDT,buy,8149.993,0.043092,signal,0.0,0,0.0
2020-01-08,BTC-USDT,sell,7959.5782,0.043092,signal,-8.2054,0,-2.34
2020-01-14,BNB-USDT,buy,15.5467,21.67787,signal,0.0,0,0.0
2020-01-14,BNB-USDT,sell,16.0719,21.67787,signal,11.385,0,3.38
2020-01-14,ADA-USDT,buy,0.0389,3510.567908,signal,0.0,0,0.0
2020-01-14,ADA-USDT,sell,0.0412,3510.567908,signal,8.1794,0,5.99
2020-01-14,ETH-USDT,buy,149.0145,2.060918,signal,0.0,0,0.0
2020-01-14,ETH-USDT,sell,165.3373,2.060918,signal,33.64,0,10.95
2020-01-14,XRP-USDT,buy,0.2378,1141.234576,signal,0.0,0,0.0
2020-01-15,XRP-USDT,sell,0.2319,1141.234576,signal,-6.7616,0,-2.49
2020-01-14,BNB-USDT,buy,16.7103,19.382064,signal,0.0,0,0.0
2020-01-15,BNB-USDT,sell,17.651,19.382064,signal,18.2331,0,5.63
2020-01-17,ADA-USDT,buy,0.0446,4507.26229,signal,0.0,0,0.0
2020-01-19,ADA-USDT,sell,0.0428,4507.26229,signal,-7.9045,1,-3.93
2020-01-14,BTC-USDT,buy,8466.0609,0.04078,signal,0.0,0,0.0
2020-01-19,BTC-USDT,sell,8676.8194,0.04078,signal,8.5947,5,2.49
2020-01-18,ETH-USDT,buy,175.6278,1.05017,signal,0.0,0,0.0
2020-01-19,ETH-USDT,sell,166.5267,1.05017,signal,-9.5577,0,-5.18
2020-01-18,XRP-USDT,buy,0.2468,795.321278,signal,0.0,0,0.0
2020-01-19,XRP-USDT,sell,0.2335,795.321278,signal,-10.6336,0,-5.42
2020-01-27,ADA-USDT,buy,0.048,5353.162985,signal,0.0,0,0.0
2020-01-28,ADA-USDT,sell,0.0514,5353.162985,signal,18.1489,0,7.07
2020-01-29,ADA-USDT,buy,0.0529,4199.02866,signal,0.0,0,0.0
2020-01-30,ADA-USDT,sell,0.0536,4199.02866,signal,2.6317,1,1.18
2020-01-29,ETH-USDT,buy,178.119,2.017758,signal,0.0,0,0.0
2020-01-30,ETH-USDT,sell,173.3533,2.017758,signal,-9.6161,0,-2.68
2020-01-31,BNB-USDT,buy,18.565,16.003358,signal,0.0,0,0.0
2020-01-31,BNB-USDT,sell,18.2766,16.003358,signal,-4.6157,0,-1.55
2020-01-29,BTC-USDT,buy,9380.0277,0.043957,signal,0.0,0,0.0
2020-01-31,BTC-USDT,sell,9334.5204,0.043957,signal,-2.0004,2,-0.49
2020-01-30,ETH-USDT,buy,181.5807,1.956151,signal,0.0,0,0.0
2020-01-31,ETH-USDT,sell,179.92,1.956151,signal,-3.2487,0,-0.91
2020-01-31,XRP-USDT,buy,0.2439,465.957853,signal,0.0,0,0.0
2020-01-31,XRP-USDT,sell,0.2387,465.957853,signal,-2.4329,0,-2.14
2020-02-02,XRP-USDT,buy,0.255,1226.997622,signal,0.0,0,0.0
2020-02-03,XRP-USDT,sell,0.2473,1226.997622,signal,-9.4738,1,-3.03
2020-02-02,ETH-USDT,buy,187.2636,1.589513,signal,0.0,0,0.0
2020-02-04,ETH-USDT,sell,186.7766,1.589513,signal,-0.7741,2,-0.26
2020-02-05,BNB-USDT,buy,18.9909,18.570005,signal,0.0,0,0.0
2020-02-06,BNB-USDT,sell,20.491,18.570005,signal,27.858,1,7.9
2020-02-07,BNB-USDT,buy,20.8741,12.383893,signal,0.0,0,0.0
2020-02-07,BNB-USDT,sell,21.3911,12.383893,signal,6.4021,0,2.48
2020-02-05,ADA-USDT,buy,0.0601,3602.191004,signal,0.0,0,0.0
2020-02-08,ADA-USDT,sell,0.0585,3602.191004,signal,-5.5088,2,-2.55
2020-02-07,BNB-USDT,buy,21.9976,11.17551,signal,0.0,0,0.0
2020-02-08,BNB-USDT,sell,21.3562,11.17551,signal,-7.1677,0,-2.92
2020-02-05,ETH-USDT,buy,197.6688,1.485952,signal,0.0,0,0.0
2020-02-08,ETH-USDT,sell,217.2413,1.485952,signal,29.0839,2,9.9
2020-02-04,XRP-USDT,buy,0.2679,966.433818,signal,0.0,0,0.0
2020-02-08,XRP-USDT,sell,0.2702,966.433818,signal,2.1851,3,0.84
2020-02-09,BNB-USDT,buy,23.4017,10.802647,signal,0.0,0,0.0
2020-02-10,BNB-USDT,sell,24.7588,10.802647,signal,14.6605,1,5.8
2020-02-05,BTC-USDT,buy,9660.758,0.003296,signal,0.0,0,0.0
2020-02-10,BTC-USDT,sell,9962.956,0.003296,signal,0.996,4,3.13
2020-02-08,ETH-USDT,buy,226.3531,1.204554,signal,0.0,0,0.0
2020-02-10,ETH-USDT,sell,223.5282,1.204554,signal,-3.4028,1,-1.25
2020-02-12,ADA-USDT,buy,0.0634,4269.67253,signal,0.0,0,0.0
2020-02-12,ADA-USDT,sell,0.0668,4269.67253,signal,14.2816,0,5.27
2020-02-12,XRP-USDT,buy,0.2967,999.760616,signal,0.0,0,0.0
2020-02-13,XRP-USDT,sell,0.3225,999.760616,signal,25.7642,0,8.69
2020-02-12,ADA-USDT,buy,0.069,2861.523906,signal,0.0,0,0.0
2020-02-13,ADA-USDT,sell,0.0685,2861.523906,signal,-1.3985,0,-0.71
2020-02-13,BNB-USDT,buy,25.8168,8.468725,signal,0.0,0,0.0
2020-02-13,BNB-USDT,sell,24.9791,8.468725,signal,-7.0942,0,-3.24
2020-02-11,BTC-USDT,buy,10251.7133,0.045858,signal,0.0,0,0.0
2020-02-13,BTC-USDT,sell,10146.5842,0.045858,signal,-4.821,1,-1.03
2020-02-11,ETH-USDT,buy,238.2391,1.113442,signal,0.0,0,0.0
2020-02-15,ETH-USDT,sell,273.913,1.113442,signal,39.7208,3,14.97
2020-03-07,ETH-USDT,buy,246.9534,1.250983,signal,0.0,0,0.0
2020-03-07,ETH-USDT,sell,238.5307,1.250983,signal,-10.5367,0,-3.41
2020-03-27,XRP-USDT,buy,0.176,1394.858856,signal,0.0,0,0.0
2020-03-28,XRP-USDT,sell,0.1726,1394.858856,signal,-4.7067,1,-1.92
2020-04-06,ETH-USDT,buy,154.3171,1.708703,signal,0.0,0,0.0
2020-04-07,ETH-USDT,sell,171.2343,1.708703,signal,28.9065,0,10.96
2020-04-02,ADA-USDT,buy,0.0315,9268.362421,signal,0.0,0,0.0
2020-04-08,ADA-USDT,sell,0.0353,9268.362421,signal,35.0959,5,12.03
2020-04-06,BNB-USDT,buy,14.2464,18.290561,signal,0.0,0,0.0
2020-04-08,BNB-USDT,sell,14.7193,18.290561,signal,8.6499,1,3.32
2020-04-06,XRP-USDT,buy,0.1876,1923.611149,signal,0.0,0,0.0
2020-04-08,XRP-USDT,sell,0.1927,1923.611149,signal,9.887,1,2.74
2020-04-06,BTC-USDT,buy,7269.4929,0.011923,signal,0.0,0,0.0
2020-04-10,BTC-USDT,sell,6919.4286,0.011923,signal,-4.1738,3,-4.82
2020-04-18,ETH-USDT,buy,184.5922,1.51765,signal,0.0,0,0.0
2020-04-19,ETH-USDT,sell,178.6906,1.51765,signal,-8.9566,1,-3.2
2020-04-18,BNB-USDT,buy,15.9786,14.304041,signal,0.0,0,0.0
2020-04-20,BNB-USDT,sell,15.6327,14.304041,signal,-4.9478,2,-2.16
2020-04-23,ADA-USDT,buy,0.0382,7377.612253,signal,0.0,0,0.0
2020-04-24,ADA-USDT,sell,0.0431,7377.612253,signal,35.9244,0,12.75
2020-04-26,ADA-USDT,buy,0.046,5578.391554,signal,0.0,0,0.0
2020-04-27,ADA-USDT,sell,0.0448,5578.391554,signal,-6.3337,0,-2.47
2020-04-23,BTC-USDT,buy,7532.5444,0.050555,signal,0.0,0,0.0
2020-04-29,BTC-USDT,sell,8354.4207,0.050555,signal,41.55,6,10.91
2020-04-29,BNB-USDT,buy,16.6414,18.839878,signal,0.0,0,0.0
2020-04-30,BNB-USDT,sell,18.1116,18.839878,signal,27.6988,0,8.83
2020-04-29,BTC-USDT,buy,8725.5806,0.024571,signal,0.0,0,0.0
2020-04-30,BTC-USDT,sell,9285.325,0.024571,signal,13.7535,0,6.41
2020-04-25,ETH-USDT,buy,194.8574,1.306501,signal,0.0,0,0.0
2020-04-30,ETH-USDT,sell,225.4772,1.306501,signal,40.0048,4,15.71
2020-04-28,XRP-USDT,buy,0.2075,1948.53418,signal,0.0,0,0.0
2020-04-30,XRP-USDT,sell,0.2354,1948.53418,signal,54.3612,1,13.44
2020-04-29,ADA-USDT,buy,0.0516,4020.404708,signal,0.0,0,0.0
2020-04-30,ADA-USDT,sell,0.0523,4020.404708,signal,2.6456,0,1.27
2020-05-07,BTC-USDT,buy,9521.1882,0.037673,signal,0.0,0,0.0
2020-05-09,BTC-USDT,sell,9634.0306,0.037673,signal,4.2511,1,1.19
2020-05-18,ADA-USDT,buy,0.0545,7540.465721,signal,0.0,0,0.0
2020-05-20,ADA-USDT,sell,0.0545,7540.465721,signal,-0.4111,2,-0.1
2020-05-28,ADA-USDT,buy,0.0588,5740.514205,signal,0.0,0,0.0
2020-05-28,ADA-USDT,sell,0.062,5740.514205,signal,18.3101,0,5.43
2020-05-29,ETH-USDT,buy,220.3501,2.129301,signal,0.0,0,0.0
2020-05-30,ETH-USDT,sell,232.0339,2.129301,signal,24.8783,1,5.3
2020-05-29,ADA-USDT,buy,0.065,4842.698718,signal,0.0,0,0.0
2020-05-30,ADA-USDT,sell,0.0747,4842.698718,signal,47.0718,1,14.96
2020-05-30,ETH-USDT,buy,236.8984,2.116749,signal,0.0,0,0.0
2020-05-31,ETH-USDT,sell,243.5881,2.116749,signal,14.1605,0,2.82
2020-05-31,ADA-USDT,buy,0.0769,2917.500473,signal,0.0,0,0.0
2020-05-31,ADA-USDT,sell,0.0837,2917.500473,signal,19.7797,0,8.81
2020-05-31,XRP-USDT,buy,0.2071,2339.485984,signal,0.0,0,0.0
2020-05-31,XRP-USDT,sell,0.2115,2339.485984,signal,10.2252,0,2.11
2020-05-30,BNB-USDT,buy,17.3051,34.537549,signal,0.0,0,0.0
2020-05-31,BNB-USDT,sell,17.3414,34.537549,signal,1.2529,1,0.21
2020-05-31,BTC-USDT,buy,9702.5689,0.030836,signal,0.0,0,0.0
2020-06-01,BTC-USDT,sell,9443.5459,0.030836,signal,-7.9872,1,-2.67
2020-06-02,BTC-USDT,buy,10207.8114,0.0523,signal,0.0,0,0.0
2020-06-02,BTC-USDT,sell,9463.346,0.0523,signal,-38.9355,0,-7.29
2020-06-02,ETH-USDT,buy,248.3541,1.4607,signal,0.0,0,0.0
2020-06-02,ETH-USDT,sell,233.5132,1.4607,signal,-21.6781,0,-5.98
2020-06-04,ADA-USDT,buy,0.0884,1788.623812,signal,0.0,0,0.0
2020-06-10,ADA-USDT,sell,0.081,1788.623812,signal,-13.1369,6,-8.31
2020-06-24,ADA-USDT,buy,0.0855,1633.219244,signal,0.0,0,0.0
2020-06-24,ADA-USDT,sell,0.0821,1633.219244,signal,-5.5265,0,-3.96
2020-06-23,BTC-USDT,buy,9690.5328,0.081324,signal,0.0,0,0.0
2020-06-24,BTC-USDT,sell,9326.6543,0.081324,signal,-29.5921,1,-3.75
2020-06-22,ETH-USDT,buy,241.6107,2.70913,signal,0.0,0,0.0
2020-06-24,ETH-USDT,sell,237.941,2.70913,signal,-9.9419,1,-1.52
2020-07-01,ADA-USDT,buy,0.0901,4385.002914,signal,0.0,0,0.0
2020-07-02,ADA-USDT,sell,0.0968,4385.002914,signal,29.4082,0,7.44
2020-07-03,ADA-USDT,buy,0.0995,2941.015977,signal,0.0,0,0.0
2020-07-05,ADA-USDT,sell,0.0951,2941.015977,signal,-12.9326,2,-4.42
2020-07-06,ETH-USDT,buy,235.8078,2.735984,signal,0.0,0,0.0
2020-07-07,ETH-USDT,sell,237.4612,2.735984,signal,4.5236,1,0.7
2020-07-06,XRP-USDT,buy,0.1877,1352.689203,signal,0.0,0,0.0
2020-07-08,XRP-USDT,sell,0.185,1352.689203,signal,-3.6879,1,-1.45
2020-07-07,ADA-USDT,buy,0.1122,1518.354672,signal,0.0,0,0.0
2020-07-08,ADA-USDT,sell,0.1335,1518.354672,signal,32.3366,0,18.97
2020-07-07,BNB-USDT,buy,16.7024,23.704791,signal,0.0,0,0.0
2020-07-09,BNB-USDT,sell,16.9368,23.704791,signal,5.5559,1,1.4
2020-07-08,XRP-USDT,buy,0.2001,2042.528544,signal,0.0,0,0.0
2020-07-09,XRP-USDT,sell,0.2,2042.528544,signal,-0.2656,1,-0.06
2020-07-06,BTC-USDT,buy,9309.6725,0.0701,signal,0.0,0,0.0
2020-07-09,BTC-USDT,sell,9203.9757,0.0701,signal,-7.4093,3,-1.14
2020-07-08,ETH-USDT,buy,244.192,0.515409,signal,0.0,0,0.0
2020-07-09,ETH-USDT,sell,239.7401,0.515409,signal,-2.2946,1,-1.82
2020-07-09,XRP-USDT,buy,0.2083,1619.520689,signal,0.0,0,0.0
2020-07-09,XRP-USDT,sell,0.2005,1619.520689,signal,-12.5746,0,-3.73
2020-07-12,BNB-USDT,buy,18.0534,22.123885,signal,0.0,0,0.0
2020-07-13,BNB-USDT,sell,18.2427,22.123885,signal,4.187,1,1.05
2020-07-23,BTC-USDT,buy,9522.9191,0.106423,signal,0.0,0,0.0
2020-07-24,BTC-USDT,sell,9503.266,0.106423,signal,-2.0915,1,-0.21
2020-07-23,ETH-USDT,buy,263.8819,2.101015,signal,0.0,0,0.0
2020-07-24,ETH-USDT,sell,270.6446,2.101015,signal,14.2086,1,2.56
2020-07-24,ETH-USDT,buy,283.2416,1.644322,signal,0.0,0,0.0
2020-07-25,ETH-USDT,sell,296.3617,1.644322,signal,21.5738,1,4.63
2020-07-25,ADA-USDT,buy,0.1379,2959.074771,signal,0.0,0,0.0
2020-07-26,ADA-USDT,sell,0.1436,2959.074771,signal,16.9829,0,4.16
2020-07-26,ADA-USDT,buy,0.1488,1593.465822,signal,0.0,0,0.0
2020-07-26,ADA-USDT,sell,0.1458,1593.465822,signal,-4.8558,0,-2.05
2020-07-25,BTC-USDT,buy,9678.9771,0.025563,signal,0.0,0,0.0
2020-07-26,BTC-USDT,sell,9965.8746,0.025563,signal,7.334,0,2.96
2020-07-25,XRP-USDT,buy,0.2165,1650.635869,signal,0.0,0,0.0
2020-07-26,XRP-USDT,sell,0.2157,1650.635869,signal,-1.1985,0,-0.34
2020-07-24,BNB-USDT,buy,19.0519,23.946436,signal,0.0,0,0.0
2020-07-27,BNB-USDT,sell,19.2304,23.946436,signal,4.2735,2,0.94
2020-07-27,BTC-USDT,buy,10253.9744,0.073804,signal,0.0,0,0.0
2020-07-27,BTC-USDT,sell,10786.604,0.073804,signal,39.3102,0,5.19
2020-07-28,BTC-USDT,buy,11035.475,0.051787,signal,0.0,0,0.0
2020-07-28,BTC-USDT,sell,10978.3981,0.051787,signal,-2.9558,0,-0.52
2020-07-26,ETH-USDT,buy,305.4627,0.950952,signal,0.0,0,0.0
2020-07-28,ETH-USDT,sell,316.8115,0.950952,signal,10.7922,2,3.72
2020-07-29,XRP-USDT,buy,0.2304,1466.145445,signal,0.0,0,0.0
2020-07-29,XRP-USDT,sell,0.2438,1466.145445,signal,19.6652,0,5.82
2020-07-31,ETH-USDT,buy,344.0219,0.898395,signal,0.0,0,0.0
2020-08-01,ETH-USDT,sell,383.1583,0.898395,signal,35.1599,1,11.38
2020-07-31,XRP-USDT,buy,0.2558,1232.904746,signal,0.0,0,0.0
2020-08-01,XRP-USDT,sell,0.2896,1232.904746,signal,41.5702,1,13.18
2020-08-01,BNB-USDT,buy,21.0639,18.068539,signal,0.0,0,0.0
2020-08-02,BNB-USDT,sell,20.8659,18.068539,signal,-3.5787,1,-0.94
2020-08-01,BTC-USDT,buy,11663.1687,0.032828,signal,0.0,0,0.0
2020-08-02,BTC-USDT,sell,11320.287,0.032828,signal,-11.2561,1,-2.94
2020-08-02,ETH-USDT,buy,407.5537,0.939198,signal,0.0,0,0.0
2020-08-02,ETH-USDT,sell,380.0999,0.939198,signal,-25.7846,0,-6.74
2020-08-02,XRP-USDT,buy,0.3246,986.305482,signal,0.0,0,0.0
2020-08-02,XRP-USDT,sell,0.3049,986.305482,signal,-19.4349,0,-6.07
2020-08-03,BNB-USDT,buy,22.4163,15.303008,signal,0.0,0,0.0
2020-08-07,BNB-USDT,sell,21.8846,15.303008,signal,-8.1374,4,-2.37
2020-08-14,ETH-USDT,buy,424.7523,0.867448,signal,0.0,0,0.0
2020-08-16,ETH-USDT,sell,417.6311,0.867448,signal,-6.1773,2,-1.68
2020-08-17,BTC-USDT,buy,12428.0509,0.049797,signal,0.0,0,0.0
2020-08-18,BTC-USDT,sell,11928.4428,0.049797,signal,-24.879,1,-4.02
2020-08-17,XRP-USDT,buy,0.3136,1059.06806,signal,0.0,0,0.0
2020-08-18,XRP-USDT,sell,0.3018,1059.06806,signal,-12.4945,1,-3.76
2020-08-30,ETH-USDT,buy,425.2725,1.018837,signal,0.0,0,0.0
2020-09-01,ETH-USDT,sell,463.1683,1.018837,signal,38.6096,1,8.91
2020-09-01,ETH-USDT,buy,468.7743,0.083177,signal,0.0,0,0.0
2020-09-01,ETH-USDT,sell,481.679,0.083177,signal,1.0734,0,2.75
2020-08-30,BNB-USDT,buy,23.7395,17.084317,signal,0.0,0,0.0
2020-09-01,BNB-USDT,sell,24.8376,17.084317,signal,18.7605,2,4.63
2020-08-31,SOL-USDT,buy,4.7903,28.809824,signal,0.0,0,0.0
2020-09-02,SOL-USDT,sell,4.3323,28.809824,signal,-13.1938,1,-9.56
2020-09-01,BTC-USDT,buy,11929.7019,0.055931,signal,0.0,0,0.0
2020-09-02,BTC-USDT,sell,11717.7282,0.055931,signal,-11.8559,1,-1.78
2020-09-01,XRP-USDT,buy,0.2947,1467.614491,signal,0.0,0,0.0
2020-09-02,XRP-USDT,sell,0.2781,1467.614491,signal,-24.2984,1,-5.62
2020-09-12,BNB-USDT,buy,26.6145,7.727001,signal,0.0,0,0.0
2020-09-13,BNB-USDT,sell,31.3591,7.727001,signal,36.6616,1,17.83
2020-09-14,BNB-USDT,buy,32.7295,6.15171,signal,0.0,0,0.0
2020-09-14,BNB-USDT,sell,30.7895,6.15171,signal,-11.9341,0,-5.93
2020-09-16,BTC-USDT,buy,11010.4925,0.062873,signal,0.0,0,0.0
2020-09-20,BTC-USDT,sell,10829.2027,0.062873,signal,-11.3982,4,-1.65
2020-09-25,ADA-USDT,buy,0.0973,2758.734134,signal,0.0,0,0.0
2020-09-29,ADA-USDT,sell,0.0989,2758.734134,signal,4.3088,4,1.6
2020-09-29,BNB-USDT,buy,27.8163,12.758967,signal,0.0,0,0.0
2020-10-01,BNB-USDT,sell,27.7269,12.758967,signal,-1.1403,2,-0.32
2020-10-06,XRP-USDT,buy,0.258,2018.434069,signal,0.0,0,0.0
2020-10-06,XRP-USDT,sell,0.2504,2018.434069,signal,-15.2274,0,-2.92
2020-10-09,BTC-USDT,buy,11055.9652,0.086054,signal,0.0,0,0.0
2020-10-10,BTC-USDT,sell,11407.2535,0.086054,signal,30.2298,0,3.18
2020-10-10,ADA-USDT,buy,0.1069,3261.966677,signal,0.0,0,0.0
2020-10-12,ADA-USDT,sell,0.103,3261.966677,signal,-12.6725,2,-3.63
2020-10-10,ETH-USDT,buy,376.4781,1.364474,signal,0.0,0,0.0
2020-10-12,ETH-USDT,sell,385.3772,1.364474,signal,12.1425,2,2.36
2020-10-12,ETH-USDT,buy,388.254,1.170259,signal,0.0,0,0.0
